@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_GFCC1	REAL
@ATTRIBUTE MEAN_GFCC2	REAL
@ATTRIBUTE MEAN_GFCC3	REAL
@ATTRIBUTE MEAN_GFCC4	REAL
@ATTRIBUTE MEAN_GFCC5	REAL
@ATTRIBUTE MEAN_GFCC6	REAL
@ATTRIBUTE MEAN_GFCC7	REAL
@ATTRIBUTE MEAN_GFCC8	REAL
@ATTRIBUTE MEAN_GFCC9	REAL
@ATTRIBUTE MEAN_GFCC10	REAL
@ATTRIBUTE MEAN_GFCC11	REAL
@ATTRIBUTE MEAN_GFCC12	REAL
@ATTRIBUTE MEAN_GFCC13	REAL
@ATTRIBUTE MEAN_GFCC14	REAL
@ATTRIBUTE MEAN_GFCC15	REAL
@ATTRIBUTE MEAN_GFCC16	REAL
@ATTRIBUTE MEAN_GFCC17	REAL
@ATTRIBUTE MEAN_GFCC18	REAL
@ATTRIBUTE MEAN_GFCC19	REAL
@ATTRIBUTE MEAN_GFCC20	REAL
@ATTRIBUTE MEAN_GFCC21	REAL
@ATTRIBUTE MEAN_GFCC22	REAL
@ATTRIBUTE MEAN_GFCC23	REAL
@ATTRIBUTE MEAN_GFCC24	REAL
@ATTRIBUTE MEAN_GFCC25	REAL
@ATTRIBUTE MEAN_GFCC26	REAL
@ATTRIBUTE MEAN_GFCC27	REAL
@ATTRIBUTE MEAN_GFCC28	REAL
@ATTRIBUTE MEAN_GFCC29	REAL
@ATTRIBUTE MEAN_GFCC30	REAL
@ATTRIBUTE MEAN_GFCC31	REAL
@ATTRIBUTE MEAN_GFCC32	REAL
@ATTRIBUTE MEAN_GFCC33	REAL
@ATTRIBUTE MEAN_GFCC34	REAL
@ATTRIBUTE MEAN_GFCC35	REAL
@ATTRIBUTE MEAN_GFCC36	REAL
@ATTRIBUTE MEAN_GFCC37	REAL
@ATTRIBUTE MEAN_GFCC38	REAL
@ATTRIBUTE MEAN_GFCC39	REAL
@ATTRIBUTE MEAN_GFCC40	REAL
@ATTRIBUTE STD_GFCC1	REAL
@ATTRIBUTE STD_GFCC2	REAL
@ATTRIBUTE STD_GFCC3	REAL
@ATTRIBUTE STD_GFCC4	REAL
@ATTRIBUTE STD_GFCC5	REAL
@ATTRIBUTE STD_GFCC6	REAL
@ATTRIBUTE STD_GFCC7	REAL
@ATTRIBUTE STD_GFCC8	REAL
@ATTRIBUTE STD_GFCC9	REAL
@ATTRIBUTE STD_GFCC10	REAL
@ATTRIBUTE STD_GFCC11	REAL
@ATTRIBUTE STD_GFCC12	REAL
@ATTRIBUTE STD_GFCC13	REAL
@ATTRIBUTE STD_GFCC14	REAL
@ATTRIBUTE STD_GFCC15	REAL
@ATTRIBUTE STD_GFCC16	REAL
@ATTRIBUTE STD_GFCC17	REAL
@ATTRIBUTE STD_GFCC18	REAL
@ATTRIBUTE STD_GFCC19	REAL
@ATTRIBUTE STD_GFCC20	REAL
@ATTRIBUTE STD_GFCC21	REAL
@ATTRIBUTE STD_GFCC22	REAL
@ATTRIBUTE STD_GFCC23	REAL
@ATTRIBUTE STD_GFCC24	REAL
@ATTRIBUTE STD_GFCC25	REAL
@ATTRIBUTE STD_GFCC26	REAL
@ATTRIBUTE STD_GFCC27	REAL
@ATTRIBUTE STD_GFCC28	REAL
@ATTRIBUTE STD_GFCC29	REAL
@ATTRIBUTE STD_GFCC30	REAL
@ATTRIBUTE STD_GFCC31	REAL
@ATTRIBUTE STD_GFCC32	REAL
@ATTRIBUTE STD_GFCC33	REAL
@ATTRIBUTE STD_GFCC34	REAL
@ATTRIBUTE STD_GFCC35	REAL
@ATTRIBUTE STD_GFCC36	REAL
@ATTRIBUTE STD_GFCC37	REAL
@ATTRIBUTE STD_GFCC38	REAL
@ATTRIBUTE STD_GFCC39	REAL
@ATTRIBUTE STD_GFCC40	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-381.74319458,108.551780701,-88.51953125,-71.27759552,-11.569896698,-24.761095047,-44.8112297058,-16.6782913208,-7.04091310501,-20.6434688568,-18.3003082275,-5.59155464172,-5.52639722824,-7.72054243088,-5.89353084564,-3.96409630775,-3.32775211334,-1.52134895325,-3.30247402191,-3.33285236359,-1.19287312031,-1.42452156544,-3.54114317894,-2.33478975296,0.202751487494,-0.451995074749,-1.88589215279,-0.284902632236,0.642917215824,-0.132466614246,-0.593504428864,0.307329326868,0.610899567604,-0.274513483047,-0.47940453887,-0.337701231241,-0.203673601151,-0.21711628139,-0.44680801034,-0.405053913593,173.951461792,49.2785072327,60.0056800842,33.2756156921,22.7408084869,16.1469802856,12.9049549103,12.4625282288,9.61209011078,8.61194705963,9.25665569305,7.33500337601,6.41943502426,5.23505783081,7.14472675323,5.1107749939,4.4996638298,4.79311323166,4.78564119339,3.85442662239,3.87913107872,3.76728057861,3.82718682289,3.58413171768,2.897772789,2.60958218575,2.47970056534,2.5262389183,2.37188029289,2.02876543999,2.15824341774,1.98054766655,1.8949368,1.7507417202,1.61564660072,1.92705631256,1.69078397751,1.46493697166,1.39277911186,1.50272607803,CrackleTest
-386.78314209,106.586349487,-88.0949401855,-71.5744171143,-11.9582614899,-25.2451839447,-45.389213562,-16.4682865143,-6.60276985168,-20.3004398346,-17.8702316284,-5.28086709976,-5.53907394409,-7.62538528442,-5.66918230057,-3.76811218262,-3.13044381142,-1.42860341072,-3.10099411011,-3.24450802803,-1.0821928978,-1.25533783436,-3.47254371643,-2.25772976875,0.251510679722,-0.385961294174,-1.84802031517,-0.243563070893,0.786386609077,-0.108841955662,-0.618269443512,0.335870862007,0.635204434395,-0.179471477866,-0.444753825665,-0.330357760191,-0.171349868178,-0.221495360136,-0.484854191542,-0.373867630959,179.71005249,50.2891693115,59.3357963562,33.4388313293,22.6532077789,16.4735679626,13.0345458984,12.7073345184,9.4310798645,8.22743034363,9.65374660492,7.52283143997,6.27867364883,5.55022668839,7.41555976868,5.06827020645,4.34339666367,4.86661052704,4.89445114136,3.96194958687,3.86435484886,3.80456900597,3.83816170692,3.57779192924,2.86557674408,2.50060677528,2.47256684303,2.55561804771,2.42700719833,1.99723005295,2.09023118019,1.99902367592,1.95337164402,1.65706777573,1.63158261776,1.89488124847,1.69872891903,1.46745896339,1.35929071903,1.49661290646,CrackleTest
-395.3387146,103.192649841,-86.5574569702,-72.4491958618,-13.8859872818,-25.9748668671,-45.9675636292,-17.0033855438,-6.80312252045,-20.7848587036,-17.9976634979,-4.8579416275,-5.43662023544,-7.60823631287,-5.47245883942,-3.58701586723,-3.05318427086,-1.36599552631,-2.77835917473,-2.97509741783,-0.839439749718,-0.95781737566,-3.30326533318,-2.10184979439,0.262240916491,-0.305960059166,-1.74459028244,-0.229023531079,0.841794550419,-0.11179766804,-0.61555314064,0.31674310565,0.532011568546,-0.219104915857,-0.528455615044,-0.345748007298,-0.183180302382,-0.243651196361,-0.497941792011,-0.470363199711,188.089019775,51.6551246643,57.8197364807,34.0918540955,21.6088199615,16.6925411224,12.9472007751,12.086648941,9.35533618927,8.56475353241,9.5498790741,7.9628033638,6.30602788925,5.64193058014,7.52830314636,5.11202478409,4.34760046005,4.86619377136,4.89485311508,4.00405597687,3.99126839638,3.79745292664,3.77593898773,3.64096260071,2.86554861069,2.56756830215,2.52832484245,2.55121779442,2.50643372536,1.98564684391,2.13813662529,2.01757097244,1.92307925224,1.66813158989,1.69611692429,1.93911230564,1.73376095295,1.51021766663,1.39635324478,1.53286039829,CrackleTest
-409.506866455,98.6225204468,-88.7327194214,-75.2690124512,-15.8505716324,-27.0071544647,-45.7539367676,-16.4330978394,-6.6810131073,-20.7329673767,-17.4776439667,-4.25741577148,-4.98306703568,-7.44789361954,-5.28014278412,-3.26342582703,-2.67836403847,-1.19287288189,-2.66347551346,-2.96249675751,-0.791001200676,-0.89235240221,-3.16979455948,-1.90703392029,0.39140895009,-0.174239560962,-1.53236329556,-0.116535529494,0.887564122677,-0.00598976016045,-0.514608085155,0.343345075846,0.529922306538,-0.245333075523,-0.54704117775,-0.411501139402,-0.262764394283,-0.283890545368,-0.501764237881,-0.45625269413,199.155212402,54.1023864746,59.6040382385,35.8761482239,20.0218257904,15.663225174,13.3704967499,12.6631450653,9.32854938507,8.90223693848,9.48601913452,8.17898654938,6.59140110016,5.72294235229,7.57910394669,5.16893100739,4.33020782471,4.8747048378,4.96665477753,3.9278793335,3.93475461006,3.83171510696,3.71813488007,3.56416869164,2.93871808052,2.65988302231,2.56719040871,2.45094752312,2.41627907753,1.95691204071,2.16903162003,2.00452589989,1.91073811054,1.64756906033,1.69130587578,1.90251290798,1.69026899338,1.53492438793,1.38750779629,1.54242777824,CrackleTest
-400.740905762,114.55431366,7.44110059738,-43.5156059265,-59.3338508606,-47.0424995422,-30.1650123596,-18.4781551361,-11.7447032928,-10.1121473312,-7.69724988937,-8.0291595459,-8.49480342865,-8.68305301666,-6.83210468292,-4.95257949829,-4.53454065323,-3.2469856739,-3.27871894836,-3.22004342079,-3.24714136124,-2.2737634182,-1.73398685455,-1.44627046585,-1.68630874157,-1.3600897789,-1.09214127064,-0.864755213261,-0.561877846718,-0.265793591738,-0.469162136316,-0.372156739235,-0.281166046858,-0.255112528801,-0.273335427046,-0.259179860353,-0.083890080452,0.0186534356326,0.0505690462887,-0.0578091777861,203.758773804,56.5225906372,19.2025642395,22.5583286285,23.7325057983,16.8052005768,14.8127412796,7.76141548157,9.61730289459,6.73632478714,7.41550540924,5.59193086624,6.46637678146,5.42566823959,5.09967327118,4.50470781326,3.90061378479,4.19519329071,3.64798283577,3.44039487839,3.17571353912,2.97657299042,2.96765065193,2.47570466995,2.4320473671,2.22689151764,1.97285544872,1.91526198387,1.91952753067,1.97614943981,1.93046247959,1.74855720997,1.53249883652,1.41324472427,1.47783863544,1.76348829269,1.66782546043,1.38681435585,1.34566771984,1.21388292313,CrackleTest
-365.777587891,122.904022217,8.2922668457,-45.3064231873,-62.1846084595,-48.9475364685,-32.4459915161,-18.8855953217,-13.0753650665,-10.0946674347,-8.44246864319,-8.05577373505,-9.2461566925,-8.90408802032,-7.34723043442,-5.41415500641,-4.65412664413,-3.56516909599,-3.35056686401,-3.44093418121,-3.39875769615,-2.38885569572,-1.88694357872,-1.56881821156,-1.70039987564,-1.41106438637,-1.14139437675,-0.82520544529,-0.689091563225,-0.347652882338,-0.55474203825,-0.295578062534,-0.332262903452,-0.229690641165,-0.240117654204,-0.274804353714,-0.071715310216,0.0154333915561,0.0739740282297,-0.0186455156654,128.622711182,44.0676803589,19.7222518921,20.1116867065,19.4007396698,14.7365102768,11.0142087936,7.84011125565,8.1585149765,6.84855604172,6.58038187027,5.75908708572,5.61907196045,5.41087293625,4.80168151855,4.36598348618,3.95725870132,4.14515829086,3.62365317345,3.30247783661,3.18436360359,2.92405748367,2.92123818398,2.41576194763,2.35532188416,2.22909593582,1.94093167782,1.92687523365,1.86693763733,2.03346204758,1.93028855324,1.76566910744,1.47431766987,1.41769015789,1.55006849766,1.75681591034,1.69456040859,1.39495968819,1.38917219639,1.22020483017,CrackleTest
-356.926147461,125.828056335,8.29539012909,-46.7742919922,-64.3458862305,-50.3835258484,-33.4553337097,-19.3192062378,-13.5663461685,-10.2021865845,-8.51036643982,-7.86560869217,-9.38185787201,-9.04373645782,-7.45584535599,-5.50273227692,-4.63371133804,-3.44450473785,-3.17416667938,-3.34970211983,-3.4135992527,-2.43603658676,-1.98258829117,-1.64995205402,-1.62542784214,-1.39734375477,-1.17780196667,-0.774858176708,-0.655796170235,-0.322625309229,-0.547787964344,-0.310524404049,-0.438659161329,-0.28901937604,-0.272685050964,-0.361713856459,-0.205363765359,-0.0978749915957,-0.0111835980788,-0.0851920321584,104.131729126,37.1777267456,17.3727779388,19.2030639648,17.4847221375,13.9294710159,9.89390563965,7.82629489899,7.69913339615,6.63359022141,6.1700296402,5.52541923523,5.36360788345,5.33761310577,4.63865613937,4.37817668915,3.87411046028,4.19700288773,3.7369287014,3.16440701485,3.12045240402,2.84894919395,2.90470647812,2.4168612957,2.44437527657,2.29966282845,1.93799579144,1.92128491402,1.88937902451,2.08488321304,1.95595252514,1.81018519402,1.47222197056,1.37765789032,1.52501690388,1.68617856503,1.66467154026,1.40176570415,1.43449425697,1.2648100853,CrackleTest
-355.584747314,126.84098053,8.31522274017,-47.4172859192,-65.5514526367,-51.3246078491,-33.4889984131,-18.9196338654,-12.9118089676,-10.0787639618,-8.63064479828,-8.23997879028,-9.81060791016,-9.39426708221,-7.58347034454,-5.4775428772,-4.59909963608,-3.5892636776,-3.27288961411,-3.36890292168,-3.38335728645,-2.38384747505,-2.06165003777,-1.71225988865,-1.70821988583,-1.41477954388,-1.24185061455,-0.825338482857,-0.739954352379,-0.422010630369,-0.573288202286,-0.276725590229,-0.454774796963,-0.35826086998,-0.308215469122,-0.390459835529,-0.178778544068,-0.0924227237701,-0.0122980596498,-0.0423749238253,103.413879395,37.3515357971,16.3879318237,18.8064002991,17.534986496,13.9732503891,9.90514659882,7.94781351089,7.89724397659,6.54365158081,6.18320655823,5.44673490524,5.09216499329,5.14306116104,4.61249256134,4.3945851326,3.74754047394,3.97496080399,3.60019421577,3.07899618149,3.08617353439,2.86936545372,2.75079107285,2.30361866951,2.42243075371,2.29814791679,1.86886250973,1.88605332375,1.86910688877,2.09719967842,1.93238806725,1.77114033699,1.46476256847,1.40975141525,1.5027358532,1.65612459183,1.68545544147,1.41936922073,1.46186053753,1.22148573399,CrackleTest
-357.371856689,126.697860718,8.76682662964,-47.9462013245,-66.3069076538,-51.3179702759,-33.1500968933,-18.8797607422,-12.8558683395,-9.8164434433,-8.38644313812,-8.27205753326,-9.83499145508,-9.55014801025,-7.71838617325,-5.54927301407,-4.47021961212,-3.57582259178,-3.36931586266,-3.42818713188,-3.29255771637,-2.23842716217,-2.03585267067,-1.70491194725,-1.70061302185,-1.37222075462,-1.24615323544,-0.869186341763,-0.794776260853,-0.365577697754,-0.55406922102,-0.276347398758,-0.491848319769,-0.398531496525,-0.315876364708,-0.363164842129,-0.163501679897,-0.0723734274507,0.0190763287246,-0.0549792386591,104.071647644,36.9905090332,16.1391582489,18.0299167633,17.2372188568,13.9164075851,9.9351568222,7.82425451279,8.00442695618,6.62276792526,6.22865104675,5.34247303009,5.04224205017,5.18011045456,4.5921998024,4.41452693939,3.6962621212,4.00763034821,3.60676026344,3.11231350899,3.0654797554,2.85728812218,2.72128033638,2.26220750809,2.42809200287,2.32782578468,1.83708870411,1.82844483852,1.83095049858,2.099183321,1.97077155113,1.79091405869,1.44203817844,1.42479836941,1.51225328445,1.64484274387,1.68613648415,1.41226327419,1.486302495,1.23555719852,CrackleTest
-360.320404053,126.848861694,8.49437522888,-48.8588218689,-66.3768463135,-50.8559837341,-32.726524353,-18.9962596893,-13.2179460526,-9.79714202881,-8.20247936249,-8.31023693085,-9.99561500549,-9.83557987213,-7.85576915741,-5.53954029083,-4.40945005417,-3.61689639091,-3.44237875938,-3.46899747849,-3.30548858643,-2.30227065086,-2.14933133125,-1.77253746986,-1.73532640934,-1.3727875948,-1.25298547745,-0.930260956287,-0.867034852505,-0.421105772257,-0.588642418385,-0.344375342131,-0.486747890711,-0.333491235971,-0.250770241022,-0.316930502653,-0.179196596146,-0.0836642682552,0.0124188279733,-0.0759204402566,105.161697388,36.6808280945,16.2195549011,18.4768600464,17.2024040222,13.9453077316,9.84665679932,7.55221319199,7.865691185,6.62460136414,6.26379489899,5.31076526642,5.00742912292,5.15595960617,4.61999607086,4.44455432892,3.70092105865,3.98651432991,3.58147263527,3.12620472908,3.05367136002,2.94596672058,2.83457803726,2.30293512344,2.42504477501,2.33602905273,1.82800340652,1.88033592701,1.84517931938,2.09911990166,1.92797017097,1.78098833561,1.44299960136,1.44182348251,1.47673165798,1.61513280869,1.70652294159,1.44659030437,1.50076878071,1.23031687737,CrackleTest
-363.343109131,126.164367676,8.95291996002,-48.5028495789,-66.0485839844,-50.781337738,-32.767414093,-19.1091346741,-13.4571933746,-9.90699005127,-8.19170188904,-8.30306911469,-10.0862169266,-10.1304893494,-8.11765289307,-5.67538976669,-4.22353506088,-3.30108356476,-3.28186035156,-3.48712158203,-3.3644759655,-2.28028106689,-2.18887162209,-1.82513844967,-1.83659076691,-1.4514670372,-1.27717912197,-0.888117969036,-0.856150746346,-0.412768006325,-0.557439386845,-0.345177084208,-0.453819811344,-0.336623698473,-0.297775775194,-0.356900840998,-0.240344673395,-0.148614838719,-0.01198369544,-0.0646688118577,106.792320251,36.3672065735,16.5370693207,18.5730113983,17.209066391,13.8294868469,9.86922931671,7.51655244827,7.84674930573,6.7414727211,6.28540277481,5.20702409744,5.00492668152,5.19921302795,4.71226453781,4.5344004631,3.66602873802,4.02388620377,3.68324518204,3.10862731934,3.02578353882,2.92621541023,2.76987433434,2.33893179893,2.44839787483,2.33710074425,1.86477971077,1.85630178452,1.83457899094,2.06560873985,1.89752185345,1.7482521534,1.43702352047,1.44769454002,1.45327150822,1.61631417274,1.70359528065,1.42552602291,1.50050318241,1.23138332367,CrackleTest
-368.472076416,125.462844849,9.38504123688,-48.2998886108,-65.7663879395,-50.875957489,-32.8995246887,-19.1820373535,-13.1903581619,-9.73611068726,-8.05279541016,-8.22800731659,-10.027586937,-9.89493083954,-7.95455408096,-5.55018377304,-4.31247854233,-3.2649269104,-3.28683972359,-3.45971488953,-3.46938490868,-2.36052489281,-2.29972243309,-1.83312308788,-1.82250618935,-1.40105223656,-1.27036488056,-0.864739120007,-0.871018230915,-0.365184873343,-0.395729839802,-0.252331763506,-0.439504355192,-0.290690720081,-0.304787427187,-0.330669552088,-0.224751472473,-0.150104939938,-0.0172045789659,-0.0932265073061,109.510276794,35.5704536438,16.8759899139,18.1353492737,16.9934406281,13.8089609146,9.8899230957,7.60887289047,8.14404201508,6.79966592789,6.3085026741,5.07296895981,4.92562627792,5.11667299271,4.64775466919,4.53644371033,3.72368907928,4.01693296432,3.78719210625,3.22764396667,3.06043338776,2.88974356651,2.72964143753,2.42208123207,2.42933034897,2.37506484985,1.92907118797,1.89465725422,1.82096326351,2.12720012665,1.91574835777,1.75825071335,1.43766224384,1.46399116516,1.45324480534,1.62891471386,1.70845460892,1.49086785316,1.53996634483,1.27456748486,CrackleTest
-365.050628662,124.044960022,8.50290775299,-48.6571617126,-66.342628479,-51.6336517334,-33.5641899109,-19.5223350525,-13.2816390991,-9.59796333313,-8.01624774933,-8.02405166626,-9.88196086884,-9.86302566528,-7.87976312637,-5.41348791122,-4.10422086716,-3.05379796028,-3.16554355621,-3.57315945625,-3.59465694427,-2.53453087807,-2.30635499954,-1.82091164589,-1.84778404236,-1.3766490221,-1.26419425011,-0.804907798767,-0.822819232941,-0.351528614759,-0.335609585047,-0.227874800563,-0.408970594406,-0.293478190899,-0.347186326981,-0.376446664333,-0.298787951469,-0.195177167654,-0.09227142483,-0.130276739597,112.36618042,35.7402954102,17.4829368591,17.977180481,16.8466663361,13.4512500763,10.0984230042,7.80463790894,7.96671247482,6.78349685669,6.33235645294,5.2632598877,5.05034971237,5.28791189194,4.70674324036,4.49211597443,3.73822450638,4.13525152206,3.89533662796,3.19192671776,3.019490242,2.91410923004,2.77472615242,2.49479913712,2.39841866493,2.38777327538,1.93416905403,1.90855467319,1.81077933311,2.11823558807,1.93023097515,1.78320872784,1.46378731728,1.43953728676,1.48351931572,1.64957439899,1.71618640423,1.51023888588,1.53428792953,1.26976442337,CrackleTest
-350.897613525,124.781768799,7.63080596924,-49.2192993164,-67.6964645386,-52.7289085388,-34.354309082,-20.0263957977,-13.6889314651,-9.72880458832,-8.03165054321,-7.79011583328,-9.47319793701,-9.49460601807,-7.70852804184,-5.37896251678,-4.17668294907,-3.08123230934,-3.151232481,-3.48336553574,-3.55609107018,-2.54879355431,-2.36469602585,-1.77648222446,-1.80384039879,-1.33164525032,-1.19828605652,-0.748283982277,-0.815987586975,-0.372773826122,-0.366000831127,-0.269736886024,-0.478849411011,-0.362516433001,-0.398753255606,-0.349605739117,-0.327951222658,-0.243799164891,-0.180955529213,-0.170731514692,120.202056885,36.0198936462,17.2151527405,17.5225906372,16.9978866577,13.2793188095,9.96478557587,7.74509382248,7.96205043793,6.86837053299,6.40426492691,5.30966472626,4.9862742424,5.30629396439,4.70146942139,4.44258928299,3.71890115738,4.06488847733,3.80256915092,3.16884756088,3.04713559151,2.90083622932,2.82303309441,2.47683811188,2.37329292297,2.36709427834,1.92947161198,1.92088532448,1.8212198019,2.09619998932,1.90564858913,1.77433335781,1.47066020966,1.45200133324,1.46409165859,1.60833013058,1.72303533554,1.51875197887,1.50792431831,1.24154853821,CrackleTest
-340.629058838,125.60735321,7.93484592438,-48.8015327454,-67.4834671021,-52.6820831299,-34.6316757202,-20.3252105713,-14.0050621033,-9.81240844727,-8.02389431,-7.63251543045,-9.36979293823,-9.44813919067,-7.82943105698,-5.56401824951,-4.32159757614,-3.20541262627,-3.29344630241,-3.60730195045,-3.6815366745,-2.70616793633,-2.45505094528,-1.80482411385,-1.82229363918,-1.3856459856,-1.24027204514,-0.797548234463,-0.838429868221,-0.424817621708,-0.399254113436,-0.299934536219,-0.515311896801,-0.386415809393,-0.388066202402,-0.345013946295,-0.298801660538,-0.223195061088,-0.159814760089,-0.152963489294,128.077178955,36.0561103821,16.7554893494,16.9519538879,16.3339633942,13.1252059937,9.96625328064,7.64937019348,7.84043931961,6.85415220261,6.33171319962,5.26297855377,4.84983348846,5.26674509048,4.78167390823,4.49678516388,3.75817942619,4.08537149429,3.84630918503,3.19789528847,3.06121850014,2.98037648201,2.89600586891,2.49646806717,2.36737847328,2.34329652786,1.91953122616,1.91996991634,1.83510446548,2.07565331459,1.92902600765,1.82081282139,1.48474705219,1.43730080128,1.47041583061,1.59804689884,1.71794092655,1.51961421967,1.50723457336,1.24392664433,CrackleTest
-337.635040283,127.151924133,8.35885810852,-48.8434181213,-67.4866485596,-52.6297492981,-34.4782600403,-20.2068939209,-13.9173688889,-9.86255931854,-8.23734855652,-7.99016523361,-9.6291475296,-9.61822986603,-7.9086933136,-5.64282226562,-4.40242862701,-3.31935286522,-3.36912059784,-3.63781666756,-3.62169885635,-2.62777018547,-2.40061306953,-1.78763258457,-1.85775160789,-1.41428053379,-1.22040784359,-0.832721829414,-0.903737068176,-0.536930859089,-0.449132680893,-0.345126062632,-0.535788238049,-0.425174951553,-0.424684852362,-0.366638690233,-0.323971688747,-0.235456183553,-0.107106991112,-0.0910925045609,129.588760376,38.2087783813,16.5252876282,17.0419178009,16.2291183472,13.0961847305,9.85305118561,7.40446519852,7.63096475601,6.80678653717,6.4557557106,5.48980331421,4.84311151505,5.23896551132,4.7654633522,4.44644880295,3.65620064735,4.00597953796,3.81184720993,3.19422602654,3.06713724136,3.01349473,2.93964219093,2.52405261993,2.36854076385,2.34059977531,1.90620815754,1.94948291779,1.81375360489,2.0735476017,1.95245790482,1.85245227814,1.50319135189,1.4360229969,1.48295545578,1.62451815605,1.7301350832,1.50305855274,1.47561752796,1.25011360645,CrackleTest
-343.78012085,126.610305786,8.47784614563,-48.426940918,-67.0723724365,-52.3731384277,-34.4022979736,-20.2364521027,-13.9829788208,-9.93880271912,-8.33718013763,-8.01991558075,-9.55991649628,-9.43273639679,-7.77214670181,-5.57677364349,-4.35183763504,-3.22400307655,-3.25883865356,-3.55050396919,-3.56895565987,-2.60436177254,-2.43052792549,-1.79739284515,-1.82405602932,-1.36831116676,-1.226126194,-0.840768277645,-0.855657219887,-0.440168559551,-0.383084774017,-0.301798611879,-0.498101890087,-0.390786379576,-0.40612629056,-0.387384146452,-0.353538781404,-0.239213898778,-0.056907247752,-0.0400600619614,123.344230652,36.1392555237,16.3006134033,16.7192497253,15.9620513916,13.014831543,9.89734554291,7.38590049744,7.56543779373,6.78447198868,6.53104019165,5.60065603256,4.90101766586,5.30601978302,4.81489562988,4.49439477921,3.70784568787,4.05103635788,3.84600973129,3.19222521782,3.0835211277,3.04106259346,2.9566617012,2.57360029221,2.39493823051,2.38957309723,1.95916306973,1.89838802814,1.82427179813,2.07504606247,1.90465295315,1.84314668179,1.53035330772,1.46516764164,1.49439466,1.67834734917,1.77929139137,1.55999648571,1.51995110512,1.26890301704,CrackleTest
-356.457214355,125.743377686,8.90378665924,-48.038684845,-65.6733398438,-51.1476898193,-33.8104896545,-20.1792564392,-14.0778970718,-10.1876354218,-8.55012321472,-8.1220293045,-9.68119621277,-9.54842376709,-7.8341627121,-5.42589712143,-4.23568487167,-3.12277626991,-3.12916254997,-3.58210754395,-3.61634945869,-2.69418931007,-2.54705953598,-1.84929192066,-1.90345728397,-1.36762821674,-1.26558995247,-0.868272483349,-0.832045793533,-0.394578784704,-0.36138355732,-0.25711452961,-0.489964276552,-0.259350657463,-0.319829106331,-0.36899164319,-0.41274780035,-0.258859694004,-0.0699279308319,-0.0840344056487,117.592651367,36.1292572021,16.112613678,17.1405754089,15.6534147263,12.7205352783,9.59631633759,7.27223205566,7.55358505249,6.7627286911,6.68935489655,5.80107069016,5.08652973175,5.27758359909,4.79248380661,4.652987957,3.70527124405,3.99604845047,3.84800815582,3.18924736977,3.13782787323,3.09529662132,3.03923869133,2.63307404518,2.45819568634,2.41904091835,1.99498653412,1.89435338974,1.82610630989,2.07015109062,1.89745485783,1.84203612804,1.54458320141,1.55292701721,1.48817169666,1.64161896706,1.78030264378,1.5581843853,1.54748404026,1.27361094952,CrackleTest
-370.139282227,124.708366394,9.56899356842,-47.3287620544,-64.3656005859,-50.3601913452,-33.3401451111,-19.9547119141,-13.7477884293,-9.81706047058,-8.19646167755,-8.01039600372,-9.68888664246,-9.63633537292,-7.98688077927,-5.38913679123,-4.27820014954,-3.10952138901,-3.09994053841,-3.51888775826,-3.58299350739,-2.61749053001,-2.48193860054,-1.84643232822,-1.81695604324,-1.26269185543,-1.19657993317,-0.892772436142,-0.834445595741,-0.393839508295,-0.342725753784,-0.244116261601,-0.45896500349,-0.163622066379,-0.188845098019,-0.222858011723,-0.348582088947,-0.226834774017,-0.049490660429,-0.0586055293679,113.722564697,35.5346755981,16.2050991058,17.2847232819,15.4714231491,12.5651626587,9.48449420929,7.256046772,7.66761684418,6.77334308624,6.63850736618,5.8941192627,5.11477279663,5.35667276382,4.85273790359,4.67114305496,3.74862456322,4.08569431305,3.95493245125,3.22838973999,3.17943143845,3.09418797493,3.11847615242,2.71007323265,2.49413871765,2.49223089218,2.09613895416,1.90175664425,1.81937992573,2.06052350998,1.89738953114,1.84973073006,1.56773459911,1.56602263451,1.51768743992,1.67147243023,1.7830555439,1.62458229065,1.6100525856,1.28808867931,CrackleTest
